suite,episode_index,decision_index,packet_count,packet_priority,packet_deadline,candidate_degree,best_candidate_slack,best_candidate_slack_ratio,feasible_candidate_fraction,any_feasible_candidate,max_candidate_path_length,target_next_hop,base_predicted_next_hop,best_candidate_cost,second_best_candidate_cost,oracle_action_gap,oracle_action_gap_ratio,model_top1_score,model_top2_score,base_model_margin,predicted_score,target_score,base_predicted_cost_to_go,predicted_slack,base_predicted_on_time,base_predicted_continuation_gap,strictly_suboptimal,base_target_match,max_tree_depth,hub_asymmetry,mean_queue,p90_queue,max_queue,deadline_miss,regret,solved,slack_band,packet_band,load_percentile,load_band,depth_band,hard_condition_count,hard_feasible_case,large_gap_hard_feasible_case,oracle_near_tie_case,model_near_tie_case,hard_near_tie_intersection_case,baseline_error_hard_near_tie_case,gap_bucket,baseline_error,depth_load_regime,critical_packet_proxy,perturb_flip_rate,effective_tie_under_perturbation,stable_near_tie_case,high_headroom_near_tie_case,decodable_near_tie_case,weakly_decodable_near_tie_case,compute_predicted_next_hop,compute_target_match,compute_predicted_continuation_gap,compute_predicted_on_time,compute_predicted_cost_to_go,compute_model_margin,action_changed,delta_regret,delta_cost_to_go,delta_miss,helpful_compute,harmful_compute,neutral_compute,helpfulness,compute_recovers_baseline_error,compute_breaks_baseline_success,teacher_next_hop,source_name,seed,teacher_regret_gain,teacher_miss_gain,stable_positive_teacher_case,unstable_positive_teacher_case,harmful_teacher_case,neutral_teacher_case,stable_positive_family,stable_positive_signature,signature_fine,signature_coarse,available_teacher_count,positive_teacher_count,harmful_teacher_count,safe_positive_teacher_count,safe_harmful_teacher_count,positive_teacher_names,harmful_teacher_names,safe_positive_teacher_names,safe_harmful_teacher_names,best_safe_teacher_name,best_safe_teacher_action,best_safe_teacher_gain,best_safe_teacher_target_match,best_safe_teacher_helpful,best_safe_teacher_delta_regret,best_safe_teacher_delta_miss,committee_action,committee_support,committee_mean_gain,stable_positive_v2_case,stable_positive_v2_committee_case,stable_positive_v2_strict_case,unstable_positive_v2_case,harmful_teacher_bank_case
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,33,1306,5,1.0,35.8852178001377,5,23.006959915161133,0.6411263836629925,1.0,True,7,100,100,12.878257751464844,18.430927276611328,5.552669525146484,0.4311662052667717,8.790255546569824,-0.1937131285667419,8.983968675136566,8.790255546569824,8.790255546569824,12.878257751464844,23.006959915161133,True,0.0,False,True,4,0.5990371108055115,2.0270581245422363,4.081131935119629,4.361600399017334,True,0.570172876746085,True,loose,5+,0.1986772486772486,low_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_low_load,False,0.0,False,False,False,False,False,100,True,0.0,True,12.878257751464844,4.793063193559647,False,0.0,0.0,0,False,False,True,neutral,False,False,100,reports/plots/round10_helpfulness_seed314_decisions.csv,314,-0.0,0.0,False,False,False,False,none,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_low_load|loose|5+|low_load|4|medium_gap|False|0|0,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_low_load|loose|5+|low_load|4|medium_gap|False|0|0,d4_low_load|loose|5+|low_load|4|medium_gap|0|0,7,0,1,0,1,,fixed_middle,,fixed_middle,none,-1,0.0,0.0,False,0.0,0.0,-1,0,0.0,False,False,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,33,1307,5,1.0,35.8852178001377,3,27.389259338378903,0.7632462896260812,1.0,True,6,102,102,8.495959281921387,16.53754425048828,8.041584968566895,0.9465187745989604,11.60983657836914,3.772161960601807,7.837674617767334,11.60983657836914,11.60983657836914,8.495959281921387,27.389259338378903,True,0.0,False,True,4,0.5990371108055115,2.0270581245422363,4.081131935119629,4.361600399017334,True,0.570172876746085,True,loose,5+,0.1986772486772486,low_load,4,2,True,True,False,False,False,False,large_gap,False,d4_low_load,False,0.0,False,False,False,False,False,102,True,0.0,True,8.495959281921387,2.3953261375427246,False,0.0,0.0,0,False,False,True,neutral,False,False,102,reports/plots/round10_helpfulness_seed314_decisions.csv,314,-0.0,0.0,False,False,False,False,none,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_low_load|loose|5+|low_load|4|large_gap|False|0|0,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_low_load|loose|5+|low_load|4|large_gap|False|0|0,d4_low_load|loose|5+|low_load|4|large_gap|0|0,7,0,2,0,2,,"fixed_middle,margin050",,"fixed_middle,margin050",none,-1,0.0,0.0,False,0.0,0.0,-1,0,0.0,False,False,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,33,1308,5,1.0,35.8852178001377,3,30.576339721679688,0.8520594717293971,1.0,True,5,107,107,5.308878421783447,12.00224781036377,6.693369388580322,1.2607878457182249,10.793787956237791,6.460335731506348,4.333452224731445,10.793787956237791,10.793787956237791,5.308878421783447,30.576339721679688,True,0.0,False,True,4,0.5990371108055115,2.0270581245422363,4.081131935119629,4.361600399017334,True,0.570172876746085,True,loose,5+,0.1986772486772486,low_load,4,2,True,True,False,False,False,False,large_gap,False,d4_low_load,False,0.0,False,False,False,False,False,107,True,0.0,True,5.308878421783447,0.7908809185028076,False,0.0,0.0,0,False,False,True,neutral,False,False,107,reports/plots/round10_helpfulness_seed314_decisions.csv,314,-0.0,0.0,False,False,False,False,none,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_low_load|loose|5+|low_load|4|large_gap|False|0|0,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_low_load|loose|5+|low_load|4|large_gap|False|0|0,d4_low_load|loose|5+|low_load|4|large_gap|0|0,7,0,1,0,1,,fixed_middle,,fixed_middle,none,-1,0.0,0.0,False,0.0,0.0,-1,0,0.0,False,False,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,33,1309,5,1.0,35.8852178001377,3,33.27081680297852,0.9271454610720196,1.0,True,4,116,116,2.6144022941589355,9.522727966308594,6.908325672149658,2.6424111115508704,16.57605743408203,10.355408668518066,6.220648765563965,16.57605743408203,16.57605743408203,2.6144022941589355,33.27081680297852,True,0.0,False,True,4,0.5990371108055115,2.0270581245422363,4.081131935119629,4.361600399017334,True,0.570172876746085,True,loose,5+,0.1986772486772486,low_load,4,2,True,True,False,False,False,False,large_gap,False,d4_low_load,False,0.0,False,False,False,False,False,116,True,0.0,True,2.6144022941589355,0.7127423286437988,False,0.0,0.0,0,False,False,True,neutral,False,False,116,reports/plots/round10_helpfulness_seed314_decisions.csv,314,-0.0,0.0,False,False,False,False,none,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_low_load|loose|5+|low_load|4|large_gap|False|0|0,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_low_load|loose|5+|low_load|4|large_gap|False|0|0,d4_low_load|loose|5+|low_load|4|large_gap|0|0,7,0,3,0,3,,"fixed_middle,margin050,margin100",,"fixed_middle,margin050,margin100",none,-1,0.0,0.0,False,0.0,0.0,-1,0,0.0,False,False,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,34,1312,2,3.0,34.61547108108821,3,12.822484016418455,0.3704263907424875,1.0,True,11,100,100,21.792987823486328,28.7120418548584,6.91905403137207,0.3174899232456505,-10.950406074523926,-14.092305183410645,3.1418991088867188,-10.950406074523926,-10.950406074523926,21.792987823486328,12.822484016418455,True,0.0,False,True,4,1.855571061372757,3.1087796688079834,4.15202522277832,4.38111686706543,True,0.0,True,loose,2,0.8203703703703704,high_load,4,2,True,True,False,True,False,False,large_gap,False,d4_high_load,False,0.0,False,False,False,False,False,109,False,6.91905403137207,True,28.7120418548584,0.0956850051879882,True,6.91905403137207,6.91905403137207,0,False,True,False,harmful,False,True,100,reports/plots/round10_helpfulness_seed314_decisions.csv,314,-6.91905403137207,0.0,False,False,False,False,none,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_high_load|loose|2|high_load|4|large_gap|False|0|0,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_high_load|loose|2|high_load|4|large_gap|False|0|0,d4_high_load|loose|2|high_load|4|large_gap|0|0,7,0,7,0,6,,"compute5,fixed_final,fixed_middle,learnedgate,margin050,margin100,risktight",,"compute5,fixed_final,fixed_middle,margin050,margin100,risktight",none,-1,0.0,0.0,False,0.0,0.0,-1,0,0.0,False,False,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,34,1315,2,3.0,34.61547108108821,5,23.19093513488769,0.6699586748526966,1.0,True,8,34,34,11.424534797668455,17.992660522460938,6.5681257247924805,0.5749140635584494,4.320672988891602,0.7858961224555969,3.5347768664360046,4.320672988891602,4.320672988891602,11.424534797668455,23.19093513488769,True,0.0,False,True,4,1.855571061372757,3.1087796688079834,4.15202522277832,4.38111686706543,True,0.0,True,loose,2,0.8203703703703704,high_load,4,2,True,True,False,True,False,False,large_gap,False,d4_high_load,False,0.0,False,False,False,False,False,34,True,0.0,True,11.424534797668455,4.047287404537201,False,0.0,0.0,0,False,False,True,neutral,False,False,34,reports/plots/round10_helpfulness_seed314_decisions.csv,314,-0.0,0.0,False,False,False,False,none,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_high_load|loose|2|high_load|4|large_gap|False|0|0,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_high_load|loose|2|high_load|4|large_gap|False|0|0,d4_high_load|loose|2|high_load|4|large_gap|0|0,7,0,4,0,4,,"fixed_middle,margin050,margin100,risktight",,"fixed_middle,margin050,margin100,risktight",none,-1,0.0,0.0,False,0.0,0.0,-1,0,0.0,False,False,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,34,1316,2,3.0,34.61547108108821,5,26.307308197021484,0.7599870050994105,1.0,True,8,37,37,8.308161735534668,11.921995162963867,3.613833427429199,0.4349738898284258,7.237138748168945,1.2767010927200315,5.960437655448914,7.237138748168945,7.237138748168945,8.308161735534668,26.307308197021484,True,0.0,False,True,4,1.855571061372757,3.1087796688079834,4.15202522277832,4.38111686706543,True,0.0,True,loose,2,0.8203703703703704,high_load,4,2,True,False,True,False,False,False,near_tie,False,d4_high_load,False,0.0,False,False,False,False,False,37,True,0.0,True,8.308161735534668,3.6961963176727295,False,0.0,0.0,0,False,False,True,neutral,False,False,37,reports/plots/round10_helpfulness_seed314_decisions.csv,314,-0.0,0.0,False,False,False,False,none,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_high_load|loose|2|high_load|4|near_tie|False|0|0,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_high_load|loose|2|high_load|4|near_tie|False|0|0,d4_high_load|loose|2|high_load|4|near_tie|0|0,7,0,2,0,2,,"fixed_middle,risktight",,"fixed_middle,risktight",none,-1,0.0,0.0,False,0.0,0.0,-1,0,0.0,False,False,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,34,1317,2,3.0,34.61547108108821,3,28.17559814453125,0.8139596909869785,1.0,True,6,41,41,6.439872741699219,12.428763389587402,5.988890647888184,0.929970340735019,8.886752128601074,0.8359518647193909,8.050800263881683,8.886752128601074,8.886752128601074,6.439872741699219,28.17559814453125,True,0.0,False,True,4,1.855571061372757,3.1087796688079834,4.15202522277832,4.38111686706543,True,0.0,True,loose,2,0.8203703703703704,high_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_high_load,False,0.0,False,False,False,False,False,41,True,0.0,True,6.439872741699219,0.7297065258026123,False,0.0,0.0,0,False,False,True,neutral,False,False,41,reports/plots/round10_helpfulness_seed314_decisions.csv,314,-0.0,0.0,False,False,False,False,none,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_high_load|loose|2|high_load|4|medium_gap|False|0|0,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_high_load|loose|2|high_load|4|medium_gap|False|0|0,d4_high_load|loose|2|high_load|4|medium_gap|0|0,7,0,4,0,4,,"fixed_middle,margin050,margin100,risktight",,"fixed_middle,margin050,margin100,risktight",none,-1,0.0,0.0,False,0.0,0.0,-1,0,0.0,False,False,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,34,1319,2,3.0,34.61547108108821,3,32.09739685058594,0.9272558150486072,1.0,True,4,64,64,2.518075942993164,8.616064071655273,6.097988128662109,2.4216855514745146,14.336325645446776,8.118537902832031,6.217787742614746,14.336325645446776,14.336325645446776,2.518075942993164,32.09739685058594,True,0.0,False,True,4,1.855571061372757,3.1087796688079834,4.15202522277832,4.38111686706543,True,0.0,True,loose,2,0.8203703703703704,high_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_high_load,False,0.0,False,False,False,False,False,64,True,0.0,True,2.518075942993164,0.8704667091369629,False,0.0,0.0,0,False,False,True,neutral,False,False,64,reports/plots/round10_helpfulness_seed314_decisions.csv,314,-0.0,0.0,False,False,False,False,none,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_high_load|loose|2|high_load|4|medium_gap|False|0|0,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_high_load|loose|2|high_load|4|medium_gap|False|0|0,d4_high_load|loose|2|high_load|4|medium_gap|0|0,7,0,4,0,4,,"fixed_middle,margin050,margin100,risktight",,"fixed_middle,margin050,margin100,risktight",none,-1,0.0,0.0,False,0.0,0.0,-1,0,0.0,False,False,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,34,1322,2,1.0,30.77750336843466,3,7.422115802764893,0.2411539270718429,0.3333333333333333,True,11,68,68,23.35538673400879,23.35538673400879,0.0,0.0,-11.449054718017578,-13.748248100280762,2.299193382263184,-11.449054718017578,-11.449054718017578,23.35538673400879,7.422115802764893,True,0.0,False,True,4,1.855571061372757,3.1087796688079834,4.15202522277832,4.38111686706543,True,0.0,True,loose,2,0.8203703703703704,high_load,4,2,True,False,True,True,True,False,near_tie,False,d4_high_load,False,0.0,False,True,False,False,True,76,False,10.90690803527832,False,34.26229476928711,0.131136417388916,True,10.90690803527832,10.90690803527832,1,False,True,False,harmful,False,True,68,reports/plots/round10_helpfulness_seed314_decisions.csv,314,-10.90690803527832,-1.0,False,False,True,False,none,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_high_load|loose|2|high_load|4|near_tie|False|0|0,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_high_load|loose|2|high_load|4|near_tie|False|0|0,d4_high_load|loose|2|high_load|4|near_tie|0|0,7,0,7,0,6,,"compute5,fixed_final,fixed_middle,learnedgate,margin050,margin100,risktight",,"compute5,fixed_final,fixed_middle,margin050,margin100,risktight",none,-1,0.0,0.0,False,0.0,0.0,-1,0,0.0,False,False,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,34,1325,2,1.0,30.77750336843466,5,18.17483901977539,0.5905235003049488,1.0,True,8,34,34,12.60266399383545,18.36024284362793,5.7575788497924805,0.4568541105760481,4.097070217132568,0.8039738535881042,3.293096363544464,4.097070217132568,4.097070217132568,12.60266399383545,18.17483901977539,True,0.0,False,True,4,1.855571061372757,3.1087796688079834,4.15202522277832,4.38111686706543,True,0.0,True,loose,2,0.8203703703703704,high_load,4,2,True,True,False,True,False,False,medium_gap,False,d4_high_load,False,0.0,False,False,False,False,False,34,True,0.0,True,12.60266399383545,3.797843217849731,False,0.0,0.0,0,False,False,True,neutral,False,False,34,reports/plots/round10_helpfulness_seed314_decisions.csv,314,-0.0,0.0,False,False,False,False,none,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_high_load|loose|2|high_load|4|medium_gap|False|0|0,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_high_load|loose|2|high_load|4|medium_gap|False|0|0,d4_high_load|loose|2|high_load|4|medium_gap|0|0,7,0,4,0,4,,"fixed_middle,margin050,margin100,risktight",,"fixed_middle,margin050,margin100,risktight",none,-1,0.0,0.0,False,0.0,0.0,-1,0,0.0,False,False,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,34,1326,2,1.0,30.77750336843466,5,22.00920295715332,0.7151068328604557,1.0,True,8,36,36,8.76830005645752,12.406392097473145,3.638092041015625,0.4149141814936304,7.36287784576416,1.075280785560608,6.287597060203552,7.36287784576416,7.36287784576416,8.76830005645752,22.00920295715332,True,0.0,False,True,4,1.855571061372757,3.1087796688079834,4.15202522277832,4.38111686706543,True,0.0,True,loose,2,0.8203703703703704,high_load,4,2,True,False,True,False,False,False,near_tie,False,d4_high_load,False,0.0,False,False,False,False,False,36,True,0.0,True,8.76830005645752,4.078445792198181,False,0.0,0.0,0,False,False,True,neutral,False,False,36,reports/plots/round10_helpfulness_seed314_decisions.csv,314,-0.0,0.0,False,False,False,False,none,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_high_load|loose|2|high_load|4|near_tie|False|0|0,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_high_load|loose|2|high_load|4|near_tie|False|0|0,d4_high_load|loose|2|high_load|4|near_tie|0|0,7,0,2,0,2,,"fixed_middle,risktight",,"fixed_middle,risktight",none,-1,0.0,0.0,False,0.0,0.0,-1,0,0.0,False,False,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,34,1327,2,1.0,30.77750336843466,3,24.396608352661133,0.7926766528334537,1.0,True,6,39,39,6.380895614624023,10.763812065124512,4.382916450500488,0.6868810767653875,8.919297218322754,0.3882526755332947,8.53104454278946,8.919297218322754,8.919297218322754,6.380895614624023,24.396608352661133,True,0.0,False,True,4,1.855571061372757,3.1087796688079834,4.15202522277832,4.38111686706543,True,0.0,True,loose,2,0.8203703703703704,high_load,4,2,True,False,False,False,False,False,medium_gap,False,d4_high_load,False,0.0,False,False,False,False,False,39,True,0.0,True,6.380895614624023,0.7321066856384277,False,0.0,0.0,0,False,False,True,neutral,False,False,39,reports/plots/round10_helpfulness_seed314_decisions.csv,314,-0.0,0.0,False,False,False,False,none,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_high_load|loose|2|high_load|4|medium_gap|False|0|0,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_high_load|loose|2|high_load|4|medium_gap|False|0|0,d4_high_load|loose|2|high_load|4|medium_gap|0|0,7,0,4,0,4,,"fixed_middle,margin050,margin100,risktight",,"fixed_middle,margin050,margin100,risktight",none,-1,0.0,0.0,False,0.0,0.0,-1,0,0.0,False,False,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,34,1329,2,1.0,30.77750336843466,3,28.578105926513672,0.9285387961592528,1.0,True,4,55,55,2.1993982791900635,6.628374099731445,4.428975820541382,2.01372159942417,14.258219718933104,7.841172695159912,6.417047023773193,14.258219718933104,14.258219718933104,2.1993982791900635,28.578105926513672,True,0.0,False,True,4,1.855571061372757,3.1087796688079834,4.15202522277832,4.38111686706543,True,0.0,True,loose,2,0.8203703703703704,high_load,4,2,True,False,False,False,False,False,medium_gap,False,d4_high_load,False,0.0,False,False,False,False,False,55,True,0.0,True,2.1993982791900635,0.8606934547424316,False,0.0,0.0,0,False,False,True,neutral,False,False,55,reports/plots/round10_helpfulness_seed314_decisions.csv,314,-0.0,0.0,False,False,False,False,none,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_high_load|loose|2|high_load|4|medium_gap|False|0|0,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_high_load|loose|2|high_load|4|medium_gap|False|0|0,d4_high_load|loose|2|high_load|4|medium_gap|0|0,7,0,4,0,4,,"fixed_middle,margin050,margin100,risktight",,"fixed_middle,margin050,margin100,risktight",none,-1,0.0,0.0,False,0.0,0.0,-1,0,0.0,False,False,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,35,1332,6,3.0,28.56547422533959,3,6.891257762908936,0.2412442975231933,0.3333333333333333,True,11,101,101,21.674217224121094,21.674217224121094,0.0,0.0,-11.484882354736328,-14.574729919433594,3.0898475646972656,-11.484882354736328,-11.484882354736328,21.674217224121094,6.891257762908936,True,0.0,False,True,4,2.075380176305771,2.155242681503296,2.882526397705078,3.202604293823242,True,18.999021301282426,True,loose,5+,0.3071428571428571,low_load,4,2,True,False,True,True,True,False,near_tie,False,d4_low_load,False,0.0,False,True,False,False,True,111,False,7.908174514770508,False,29.5823917388916,0.1326446533203125,True,7.908174514770508,7.908174514770508,1,False,True,False,harmful,False,True,101,reports/plots/round10_helpfulness_seed314_decisions.csv,314,-7.908174514770508,-1.0,False,False,True,False,none,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_low_load|loose|5+|low_load|4|near_tie|False|0|0,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_low_load|loose|5+|low_load|4|near_tie|False|0|0,d4_low_load|loose|5+|low_load|4|near_tie|0|0,7,0,7,0,6,,"compute5,fixed_final,fixed_middle,learnedgate,margin050,margin100,risktight",,"compute5,fixed_final,fixed_middle,margin050,margin100,risktight",none,-1,0.0,0.0,False,0.0,0.0,-1,0,0.0,False,False,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,35,1337,6,3.0,28.56547422533959,3,21.1333065032959,0.7398199076474342,1.0,True,6,73,73,7.432168483734131,14.199037551879885,6.766869068145752,0.9104838087235996,12.27221393585205,3.20824670791626,9.063967227935793,12.27221393585205,12.27221393585205,7.432168483734131,21.1333065032959,True,0.0,False,True,4,2.075380176305771,2.155242681503296,2.882526397705078,3.202604293823242,True,18.999021301282426,True,loose,5+,0.3071428571428571,low_load,4,2,True,True,False,False,False,False,large_gap,False,d4_low_load,False,0.0,False,False,False,False,False,73,True,0.0,True,7.432168483734131,2.259709596633911,False,0.0,0.0,0,False,False,True,neutral,False,False,73,reports/plots/round10_helpfulness_seed314_decisions.csv,314,-0.0,0.0,False,False,False,False,none,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_low_load|loose|5+|low_load|4|large_gap|False|0|0,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_low_load|loose|5+|low_load|4|large_gap|False|0|0,d4_low_load|loose|5+|low_load|4|large_gap|0|0,7,0,1,0,1,,fixed_middle,,fixed_middle,none,-1,0.0,0.0,False,0.0,0.0,-1,0,0.0,False,False,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,35,1338,6,3.0,28.56547422533959,3,23.74193382263184,0.8311408953109929,1.0,True,5,81,81,4.823540210723877,10.214545249938965,5.391005039215088,1.11764488398575,11.409505844116213,6.593428134918213,4.816077709197998,11.409505844116213,11.409505844116213,4.823540210723877,23.74193382263184,True,0.0,False,True,4,2.075380176305771,2.155242681503296,2.882526397705078,3.202604293823242,True,18.999021301282426,True,loose,5+,0.3071428571428571,low_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_low_load,False,0.0,False,False,False,False,False,81,True,0.0,True,4.823540210723877,0.9085304737091064,False,0.0,0.0,0,False,False,True,neutral,False,False,81,reports/plots/round10_helpfulness_seed314_decisions.csv,314,-0.0,0.0,False,False,False,False,none,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_low_load|loose|5+|low_load|4|medium_gap|False|0|0,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_low_load|loose|5+|low_load|4|medium_gap|False|0|0,d4_low_load|loose|5+|low_load|4|medium_gap|0|0,7,0,1,0,1,,fixed_middle,,fixed_middle,none,-1,0.0,0.0,False,0.0,0.0,-1,0,0.0,False,False,False,False,True
